src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
157.240.6.32,192.168.125.65,443,6,2.1585839689163908e-05,6.234506586646627e-06,0.0082191780821917,0.0955098934550989,0.0704315692930305,0.1229796113335946,Facebook
157.240.6.35,192.168.127.13,443,6,2.1585839689163908e-05,4.103489750373247e-07,0.0082191780821917,0.0007610350076103,0.0015443100549763,0.0003942689270979,Facebook
72.21.91.66,192.168.127.20,80,6,9.35386386530436e-05,6.156167236866774e-05,0.0,0.2185692541856925,0.2039434768678448,0.1991816308434962,Twitter
149.154.175.50,192.168.127.13,80,6,2.878111958555188e-05,4.569795403824753e-07,0.0,0.0004566210045662,0.0007942165997021,0.0006690965567721,Telegram
74.125.134.127,192.168.122.58,19302,17,4.3171679378327816e-05,8.859807415578602e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
162.125.5.4,192.168.121.4,443,6,0.0001151244783422,1.1764891636581484e-05,0.0082191780821917,0.0759132420091324,0.0285892021114909,0.0633538840537033,Dropbox
192.168.128.148,151.101.4.133,443,6,0.0001151244783422,2.823480731648865e-06,0.0,0.0196727549467275,0.0037050463919471,0.0137807940855572,Github
192.168.122.85,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
192.30.253.113,192.168.127.46,443,6,0.0004101309540941,0.0001665620478846,0.0,0.3714992389649924,0.1315307131980558,0.1857873299584473,Github
192.168.128.41,157.240.6.54,80,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,WhatsApp
192.168.122.99,13.107.42.12,443,6,7.914807886026766e-05,1.1904783332616931e-05,0.0,0.0570776255707762,0.0428913733089412,0.0706798584393812,MS_OneDrive
192.168.122.12,172.217.1.110,443,6,0.0064757519067491,0.0006910976198108,0.0,0.1111111111111111,0.0318820325503458,0.0621679708960071,GoogleDrive
192.168.127.24,13.107.3.128,443,6,5.756223917110376e-05,3.0892749541162237e-06,0.0,0.0187214611872146,0.0123177111564648,0.0219612734091483,Skype
192.168.128.3,192.30.253.112,443,6,0.0001942725572024,1.750977728710403e-05,0.0,0.0558980213089802,0.0253314123766455,0.0573438514872326,Github
104.244.42.8,192.168.127.79,443,6,3.597639948193985e-05,7.927196108675591e-07,0.0,0.0035007610350076,0.0025738500912596,0.0035305276683644,Twitter
172.217.1.118,192.168.121.109,443,6,0.000539645992229,1.712973817954105e-05,0.0,0.0196727549467275,0.0063093193692282,0.0123689046384345,YouTube
23.56.194.217,192.168.125.52,443,6,7.19527989638797e-05,1.591501195229988e-05,0.0,0.1558599695585997,0.064439846841475,0.1346555230694444,AppleiTunes
31.13.67.63,192.168.127.33,443,6,5.0366959274715785e-05,9.11627552497693e-07,0.0082191780821917,0.0007610350076103,0.0015305215723426,0.0003707206928944,Instagram
192.168.121.87,104.244.42.200,443,6,9.35386386530436e-05,3.9029783193891e-06,0.0,0.0196727549467275,0.0090925194021685,0.0186734320434746,Twitter
31.13.67.63,192.168.128.3,443,6,5.0366959274715785e-05,2.0284295925140483e-06,0.0082191780821917,0.0086757990867579,0.0081352047538935,0.0088033929448468,Instagram
200.114.56.33,192.168.125.70,443,6,3.597639948193985e-05,6.691486127029102e-07,0.0082191780821917,0.0007610350076103,0.0015994639855112,0.0004037381406586,Instagram
172.217.8.150,192.168.122.104,443,6,6.475751906749172e-05,1.8162605201936136e-05,0.0,0.1079147640791476,0.0819587407748185,0.1037268022539328,YouTube
172.217.15.197,192.168.125.66,443,6,0.0003022017556482,1.930971710942684e-05,0.0,0.0408295281582952,0.0169361046205386,0.0321112894210848,GMail
192.168.128.3,157.240.6.32,443,6,4.3171679378327816e-05,1.1750902466977938e-06,0.0082191780821917,0.0067351598173515,0.0041601821884432,0.0064827012982375,Facebook
192.168.122.60,179.1.4.30,443,6,0.0003741545546121,9.913658192379004e-06,0.0,0.0286910197869102,0.0045205410239614,0.0185631698685957,NetFlix
192.168.122.77,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
157.240.14.63,192.168.128.7,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Facebook
104.154.127.47,192.168.122.46,443,6,9.35386386530436e-05,1.2231197290032988e-05,0.0,0.0823059360730593,0.0372367822471232,0.0692683159706052,Spotify
192.168.121.104,23.211.232.53,443,6,0.0001582961577205,6.404708150156427e-06,0.0082191780821917,0.0325342465753424,0.0089541207176913,0.022240925288903,AppleiTunes
192.168.128.124,31.13.67.63,443,6,0.0002950064757519,5.159205749787456e-05,0.0082191780821917,0.0704718417047184,0.0538092251798275,0.074552767156378,Instagram
192.168.122.47,157.55.134.142,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Skype
172.217.8.118,192.168.128.3,443,6,6.475751906749172e-05,8.17433810500489e-06,0.0082191780821917,0.0599695585996955,0.0347028530925409,0.0677327586308722,YouTube
192.168.127.42,74.125.134.127,19302,17,5.756223917110376e-05,9.139590807649504e-07,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
172.217.2.74,192.168.122.22,443,17,2.878111958555188e-05,4.705024043325689e-06,0.0054794520547945,0.0509132420091324,0.0409904011735162,0.056326050624626,GoogleServices
104.244.42.136,192.168.128.3,443,6,0.0001079291984458,1.304023759877135e-05,0.0082191780821917,0.1320776255707762,0.0344229468950764,0.0946319473260018,Twitter
157.240.14.53,192.168.122.81,5222,6,0.0001151244783422,4.856573380697429e-06,0.0082191780821917,0.0074200913242009,0.009363190790966,0.0079624910274837,WhatsApp
66.102.1.127,192.168.128.36,19302,17,4.3171679378327816e-05,8.859807415578602e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.122.123,31.13.67.52,443,6,0.0006835515901568,1.3336341688713055e-05,0.0,0.0196727549467275,0.0022061572213948,0.0090822809111277,WhatsApp
192.168.122.92,172.217.2.133,443,6,0.0002662253561663,3.681016828346184e-05,0.0,0.0555555555555555,0.0415338125323683,0.0624145452660071,GMail
157.240.6.54,192.168.122.90,80,6,5.0366959274715785e-05,1.8955324812803697e-06,0.0082191780821917,0.0104642313546423,0.0073492612437715,0.0108661059778543,WhatsApp
192.168.121.153,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
192.168.128.3,64.233.170.188,5228,6,9.35386386530436e-05,4.224729220270639e-06,0.0,0.0201293759512937,0.0101798397517263,0.0190890342984449,GoogleServices
192.168.128.3,104.244.42.2,443,6,7.19527989638797e-05,5.4627707301843855e-06,0.0082191780821917,0.0498858447488584,0.0194843794558533,0.0415803291397171,Twitter
192.168.127.63,204.79.197.200,443,6,3.597639948193985e-05,4.663056534515054e-07,0.0,0.0,0.0,0.0,MS_OneDrive
157.240.14.53,192.168.128.3,5222,6,0.0004604979133688,3.54998493972631e-05,0.0082191780821917,0.0834474885844749,0.0214947595166942,0.0553722164141584,WhatsApp
192.168.121.4,172.217.15.197,443,6,0.0002158583968916,1.461401917917018e-05,0.0082191780821917,0.0883181126331811,0.0180335561294116,0.0516849520389436,GMail
192.168.121.82,172.217.15.197,443,6,0.0001295150381349,8.0530986351075e-06,0.0,0.0690639269406392,0.0158727206356015,0.0471383333375031,GMail
192.168.127.4,157.240.14.35,443,6,4.3171679378327816e-05,1.5504662977262556e-06,0.0082191780821917,0.0083333333333333,0.0066972629919442,0.00883472340622,Facebook
204.79.197.222,192.168.122.141,443,6,7.914807886026766e-05,2.1962996277565906e-05,0.0,0.1834474885844749,0.0825470493635136,0.1542888616834666,MS_OneDrive
157.240.14.53,192.168.128.67,80,6,0.0001079291984458,3.956603469536023e-06,0.0082191780821917,0.0111491628614916,0.0075629827245942,0.0110382808389713,WhatsApp
192.168.128.3,104.244.42.194,443,6,0.0001295150381349,1.2119283933204626e-05,0.0082191780821917,0.0538051750380517,0.0259978211481659,0.0542460430918156,Twitter
172.217.30.197,192.168.122.60,443,6,9.35386386530436e-05,5.964049307644754e-06,0.0,0.0214611872146118,0.0160576729217327,0.0218384007122393,GMail
192.168.128.3,157.240.14.63,443,6,2.878111958555188e-05,3.68614619053415e-06,0.0082191780821917,0.0370243531202435,0.0313494941160207,0.0427917971741145,Instagram
157.240.6.52,192.168.125.70,443,6,4.3171679378327816e-05,7.903880826003016e-07,0.0082191780821917,0.0007610350076103,0.0015600683205283,0.0003868228350594,Instagram
40.122.162.208,192.168.127.25,443,6,4.3171679378327816e-05,1.3191786936143088e-05,0.0,0.1602739726027397,0.0853782844679806,0.1658107603775338,Skype
151.101.4.133,192.168.127.17,443,6,0.0001007339185494,7.64741271660469e-06,0.0,0.0933028919330289,0.0200024921369696,0.0692062292454641,Github
192.168.121.27,74.125.140.127,19302,17,7.19527989638797e-05,1.1377857944216732e-06,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
74.125.134.127,192.168.128.36,19302,17,2.1585839689163908e-05,4.663056534515054e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
17.248.137.84,192.168.128.59,443,6,4.3171679378327816e-05,7.922533052141078e-06,0.0,0.0546423135464231,0.0497646036035934,0.0716574169044854,AppleiCloud
192.168.122.9,157.240.6.53,443,6,5.756223917110376e-05,3.0356498039693e-06,0.0082191780821917,0.0109969558599695,0.012035813284384,0.013093959405568,WhatsApp
31.13.67.63,192.168.128.59,443,6,2.878111958555188e-05,5.479091428055188e-07,0.0082191780821917,0.0007610350076103,0.0016546179160461,0.0004197313249531,Instagram
192.168.121.95,192.16.58.25,443,6,5.0366959274715785e-05,3.823706358302344e-06,0.0,0.0248858447488584,0.0187523363818562,0.0308179872504148,Twitter
192.168.128.3,157.240.14.52,443,6,5.756223917110376e-05,5.029106472474485e-06,0.0082191780821917,0.0185692541856925,0.0225150600860095,0.0245059770591752,WhatsApp
172.217.15.193,192.168.128.3,443,6,5.0366959274715785e-05,1.1645983694951348e-05,0.0082191780821917,0.0545662100456621,0.0650126956179794,0.074873452543355,YouTube
190.90.252.32,192.168.128.63,443,6,0.0003813498345085,0.0002240342196725,0.0082191780821917,0.2208523592085236,0.1919540629416326,0.1339689318410998,Instagram
192.168.122.154,40.122.162.208,443,6,5.756223917110376e-05,4.320321879228198e-06,0.0,0.0463850837138508,0.0187891056652025,0.0427854624234682,Skype
192.168.121.27,64.233.161.127,19302,17,5.0366959274715785e-05,8.020457239365893e-07,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
31.13.67.63,192.168.128.3,443,6,0.0002590300762699,5.458340826476597e-05,0.0082191780821917,0.1600456621004566,0.0655020004194374,0.1117536272712431,Instagram
157.240.14.63,192.168.122.122,443,6,5.0366959274715785e-05,2.0284295925140483e-06,0.0082191780821917,0.0086757990867579,0.0081352047538935,0.0088033929448468,Instagram
192.168.122.123,40.122.162.208,443,6,5.0366959274715785e-05,4.178098654925488e-06,0.0,0.0455859969558599,0.0208481857421813,0.0440150241733381,Skype
17.248.137.80,192.168.121.24,443,6,0.0001511008778241,2.253188917477674e-05,0.0082191780821917,0.0610730593607306,0.0442434802773394,0.0718293476458601,AppleiCloud
192.168.128.94,172.217.8.69,443,6,0.0120448985465534,0.0003768285931389,0.0,0.1097031963470319,0.0062340734640804,0.0293686581954874,GMail
157.55.135.130,192.168.121.93,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Skype
192.168.125.19,172.217.8.142,443,6,5.756223917110376e-05,3.905309847656358e-06,0.0,0.0196727549467275,0.0166074613104026,0.0216318326292055,GoogleDrive
192.168.128.26,31.13.67.32,443,6,4.3171679378327816e-05,1.2590252643190647e-06,0.0082191780821917,0.0081050228310502,0.0047274797604469,0.0079145260524482,Facebook
157.240.14.63,192.168.128.3,443,6,3.597639948193985e-05,6.691486127029102e-07,0.0082191780821917,0.0007610350076103,0.0015994639855112,0.0004037381406586,Instagram
192.168.127.49,162.125.34.143,443,6,0.0025183479637357,7.002745150707982e-05,0.0,0.0196727549467275,0.0050392779262328,0.0055574262784094,Dropbox
192.168.127.31,151.101.4.133,443,6,0.0001079291984458,4.252707559477729e-06,0.0082191780821917,0.0201293759512937,0.0084385513718352,0.0175787134589356,Github
179.1.4.204,192.168.125.28,443,6,5.0366959274715785e-05,9.134927751114992e-06,0.0,0.0546423135464231,0.0501624998214653,0.065632646317216,YouTube
192.168.125.95,179.1.4.207,443,6,0.0024751762843574,0.0001035874693859,0.0,0.0449771689497717,0.0098058892525817,0.0341401840819444,YouTube
31.13.67.32,192.168.122.74,443,6,3.597639948193985e-05,6.479317054708668e-06,0.0082191780821917,0.0955479452054794,0.0474139956128006,0.1059316961895483,Facebook
192.168.128.79,172.217.0.174,443,6,0.000223053676788,7.029557725781444e-06,0.0,0.038165905631659,0.0061186391687122,0.0220812963446469,GoogleDrive
192.168.128.77,190.90.252.32,443,6,2.878111958555188e-05,2.594990961457628e-06,0.0082191780821917,0.0193683409436834,0.0210246783198929,0.0248382748505844,Instagram
162.125.34.6,192.168.127.68,443,6,7.914807886026766e-05,1.05781437485474e-05,0.0082191780821917,0.0550989345509893,0.0376609422372381,0.0591842665450118,Dropbox
192.168.121.92,172.217.1.110,443,6,2.878111958555188e-05,1.6064229761404365e-06,0.0,0.0196727549467275,0.0116705717011787,0.0234064725613039,GoogleDrive
13.64.117.133,192.168.122.248,443,6,5.756223917110376e-05,9.82506011822322e-06,0.0,0.065296803652968,0.0477265345598521,0.0720976111558797,Skype
192.168.125.165,172.217.2.66,443,6,0.0003885451144049,2.504061359034584e-05,0.0,0.092503805175038,0.0172080263268798,0.0462812854168436,GoogleServices
192.168.127.42,74.125.134.127,19302,17,8.634335875665563e-05,1.361612508078396e-06,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
192.168.128.3,172.217.3.138,443,6,0.0001798819974096,1.6446600397234596e-05,0.0082191780821917,0.0536149162861491,0.0256847611839942,0.049267475433031,GoogleServices
192.168.128.7,192.30.253.113,443,6,5.0366959274715785e-05,1.4875150345103025e-06,0.0,0.0071917808219178,0.0049362767828709,0.0077069133808925,Github
74.125.134.127,192.168.122.58,19302,17,3.597639948193985e-05,7.460890455224086e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
172.217.1.110,192.168.125.70,443,6,3.597639948193985e-05,9.0136882812176e-06,0.0,0.0539573820395738,0.0673981031136125,0.0727410143128754,GoogleDrive
172.217.15.197,192.168.121.9,443,6,0.0002158583968916,4.395630242260616e-05,0.0,0.1017123287671233,0.0628149894017139,0.0930627834272952,GMail
162.125.5.3,192.168.121.92,443,6,0.0001151244783422,3.313334820599672e-05,0.0,0.1092846270928462,0.0880581166170133,0.1216707448406115,Dropbox
192.168.128.91,157.240.14.32,443,6,3.597639948193985e-05,6.691486127029102e-07,0.0082191780821917,0.0007610350076103,0.0015994639855112,0.0004037381406586,Facebook
192.168.128.84,157.240.14.53,443,6,0.0003237875953374,7.59845062299228e-06,0.0082191780821917,0.0097792998477929,0.003498677593015,0.0046904377308667,WhatsApp
192.168.128.87,40.70.8.185,443,6,0.0001151244783422,1.4525421105014392e-05,0.0,0.0718797564687975,0.0362718201975175,0.0683536261212955,Skype
31.13.67.32,192.168.128.3,443,6,2.878111958555188e-05,6.358077584811276e-06,0.0082191780821917,0.0955479452054794,0.0566320558732057,0.1136796038135452,Facebook
192.168.125.70,104.244.42.8,443,6,0.0001295150381349,1.7183363329687975e-06,0.0,3.805175038051759e-05,9.86965070406999e-05,3.492913137309345e-05,Twitter
216.58.222.234,192.168.125.70,443,6,5.0366959274715785e-05,4.730670854265522e-06,0.0082191780821917,0.05441400304414,0.0241160561263724,0.0524618766885834,GoogleServices
64.233.161.127,192.168.128.36,19302,17,0.0,4.663056534515053e-08,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.2,190.90.252.32,443,6,2.1585839689163908e-05,2.532039698241674e-06,0.0082191780821917,0.0203196347031963,0.0266393484483427,0.0262277136969407,Instagram
149.154.175.50,192.168.127.37,443,6,5.0366959274715785e-05,1.97014138583261e-06,0.0,0.007648401826484,0.0077904926880505,0.0071565823384762,Telegram
192.168.122.12,179.1.4.207,443,6,0.000575622391711,1.166230439282215e-05,0.0,0.0464992389649924,0.0024540094524132,0.0166008728676338,YouTube
192.168.122.126,31.13.67.53,80,6,0.0001511008778241,4.378610085909635e-06,0.0082191780821917,0.0111491628614916,0.0052045254448172,0.0074261886612988,WhatsApp
172.217.2.133,192.168.127.12,443,6,0.0001439055979277,6.017674457791677e-06,0.0,0.0191019786910197,0.0093551571687214,0.0160823362639963,GMail
35.186.224.53,192.168.128.120,443,6,4.3171679378327816e-05,8.792193095828135e-06,0.0,0.0555555555555555,0.0556424367735998,0.0716051902668693,Spotify
192.168.128.3,172.217.2.197,443,6,0.0001726867175133,1.6803324222124996e-05,0.0,0.0555555555555555,0.0275637283241072,0.0470735890286523,GMail
190.90.252.32,192.168.128.86,443,6,0.0002158583968916,0.0001001811065875,0.0082191780821917,0.1657534246575342,0.1486238303920571,0.1368268804654653,Instagram
149.154.175.50,192.168.127.13,443,6,0.0,4.663056534515053e-08,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,Telegram
74.125.143.127,192.168.121.27,19302,17,6.475751906749172e-05,1.3056558296642153e-06,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.25,172.217.8.69,443,6,0.0127572312562958,0.0003578942520805,0.0,0.0909056316590563,0.0051349739480414,0.0218739088231816,GMail
192.168.125.159,31.13.67.63,443,6,5.756223917110376e-05,1.636732843614784e-06,0.0,0.0085996955859969,0.0046819558804699,0.007752676706273,Instagram
192.168.128.140,172.217.3.138,443,6,5.0366959274715785e-05,1.4268952995616066e-06,0.0,0.0073820395738203,0.0045777762343943,0.0080356982310839,GoogleServices
192.168.128.41,157.240.14.63,443,6,3.597639948193985e-05,1.0328670223950849e-06,0.0082191780821917,0.0066590563165905,0.0044674683733245,0.0068541050869683,Instagram
157.240.14.32,192.168.128.59,443,6,7.195279896387969e-06,1.4921780910448173e-07,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Facebook
192.168.122.12,172.217.8.78,443,6,0.0008994099870484,7.078986125047304e-05,0.0,0.1099695585996956,0.0222033966083282,0.0577440020746059,GoogleDrive
192.168.125.216,162.125.5.3,443,6,0.0001007339185494,6.572578185398968e-06,0.0,0.0221461187214611,0.0166123638771032,0.0234140570986816,Dropbox
192.168.128.3,31.13.67.53,5222,6,0.0001439055979277,4.266696729081274e-06,0.0082191780821917,0.0138508371385083,0.005410337947969,0.0101856425503239,WhatsApp
192.168.127.13,190.90.252.32,443,6,2.1585839689163908e-05,2.4714199632929784e-06,0.0082191780821917,0.0193302891933028,0.0259223473513894,0.0253037013910239,Instagram
192.168.127.42,74.125.134.127,19302,17,0.0,1.8652226138060216e-08,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
149.154.175.50,192.168.128.175,443,6,8.634335875665563e-05,2.8654482404595008e-06,0.0082191780821917,0.0081050228310502,0.0063554298421427,0.0069408932126749,Telegram
13.107.42.12,192.168.122.99,443,6,0.0008994099870484,0.0010089129009772,0.0,0.4444444444444445,0.3744566681648426,0.3545733555648989,MS_OneDrive
192.168.127.55,72.21.91.66,80,6,4.3171679378327816e-05,1.834912746331674e-06,0.0,0.0202815829528158,0.0086197714245795,0.0211399158637899,Twitter
151.101.4.133,192.168.127.12,443,6,0.0002950064757519,0.0002999581061674,0.0,0.5555555555555556,0.3335841038051455,0.3443715583328363,Github
179.1.4.206,192.168.122.123,443,6,0.003302633472442,0.005129802846809,0.0,0.7777777777777778,0.523201935267765,0.4150805285354916,YouTube
35.186.224.53,192.168.128.70,443,6,0.0006331846308821,3.9582355393231033e-05,0.0082191780821917,0.05441400304414,0.0166787964775704,0.0309622540885975,Spotify
34.202.168.218,192.168.121.4,443,6,7.914807886026766e-05,1.0652752653099642e-05,0.0082191780821917,0.0771308980213089,0.0379550965260702,0.0735558653597934,Dropbox
151.101.4.133,192.168.127.31,443,6,5.0366959274715785e-05,6.875676860142447e-06,0.0082191780821917,0.0925418569254185,0.0368014601493928,0.0904274704213462,Github
192.168.128.23,172.217.15.197,443,6,0.0001223197582385,9.291140145021244e-06,0.0,0.0792617960426179,0.0202537489340798,0.0552809406563083,GMail
208.80.154.224,192.168.122.7,443,6,4.3171679378327816e-05,1.2499323040767605e-05,0.0,0.1012176560121765,0.0806980795086017,0.1089783688929796,Wikipedia
172.217.2.142,192.168.128.83,443,6,5.756223917110376e-05,1.011650115163041e-05,0.0,0.0539573820395738,0.0492585881870464,0.0655077535862616,GoogleDrive
192.168.125.71,172.217.8.131,443,6,0.0001439055979277,4.352963274969803e-06,0.0,0.0196727549467275,0.0056046898934532,0.0137367153158072,GoogleServices
192.168.121.27,74.125.140.127,19302,17,0.0,1.8652226138060216e-08,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
208.80.154.224,192.168.128.3,443,6,0.0001295150381349,1.6880264654944496e-05,0.0082191780821917,0.0550989345509893,0.0378530133735528,0.0620937301292056,Wikipedia
157.240.14.53,192.168.128.3,443,6,0.0008922147071521,3.116087529189685e-05,0.0082191780821917,0.0422374429223744,0.0074171005783294,0.0153759584150337,WhatsApp
192.168.128.3,104.154.127.47,80,6,2.878111958555188e-05,1.0515192485331447e-06,0.0082191780821917,0.0089421613394216,0.006419917514259,0.0100674803251912,Spotify
157.240.6.54,192.168.128.22,80,6,0.0001007339185494,2.613643187595688e-06,0.0082191780821917,0.0067732115677321,0.0041255140040083,0.0050023320607484,WhatsApp
172.217.0.174,192.168.125.163,443,6,0.0002734206360627,1.633935009694075e-05,0.0,0.0539573820395738,0.0155222959352187,0.0315337304872422,GoogleDrive
192.168.128.38,35.186.224.53,443,6,5.0366959274715785e-05,1.8302496897971584e-06,0.0,0.0080669710806697,0.0069631837300274,0.0096242271135575,Spotify
204.79.197.222,192.168.122.123,443,6,8.634335875665563e-05,2.329196738990269e-06,0.0,0.0080669710806697,0.0044038292223679,0.0073704825123934,MS_OneDrive
192.168.122.141,13.107.42.12,443,6,5.756223917110376e-05,5.514064352064052e-06,0.0,0.0574200913242009,0.0250643973183957,0.0525227001398402,MS_OneDrive
192.30.253.117,192.168.128.140,443,6,9.35386386530436e-05,1.1706603429900045e-05,0.0,0.0700152207001522,0.0354639773339221,0.0699474205999266,Github
157.240.14.10,192.168.128.91,443,6,2.878111958555188e-05,6.290463265060808e-06,0.0082191780821917,0.0944444444444444,0.0559922702790012,0.1123593488597744,Facebook
192.168.128.48,173.194.216.188,5228,6,5.756223917110376e-05,2.783844751105487e-06,0.0,0.0196727549467275,0.0107121189515471,0.0195320839792682,GoogleServices
192.168.122.55,13.68.26.131,80,6,3.597639948193985e-05,2.986687710356892e-06,0.0,0.0406392694063926,0.0198737996397421,0.0451932837758552,Skype
162.125.248.4,192.168.127.64,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
190.90.252.32,192.168.128.41,443,6,0.0006907468700532,0.000746713895098,0.0082191780821917,0.7718417047184171,0.3598401635430878,0.3971835084477446,Instagram
192.168.125.48,13.107.3.128,443,6,7.914807886026766e-05,3.7281136993447858e-06,0.0,0.0180745814307458,0.010653900911309,0.0196021596856481,Skype
192.168.128.122,216.58.222.229,443,6,0.0001798819974096,9.622217158971817e-06,0.0,0.0555555555555555,0.0132666416020511,0.0346737245341792,GMail
172.217.8.142,192.168.127.4,443,6,0.0001726867175133,5.828820668143818e-06,0.0082191780821917,0.0189878234398782,0.0067949642418961,0.0123957715931644,GoogleDrive
