src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
192.168.127.11,23.5.152.223,443,6,0.0001511008778241,1.1802196088857604e-05,0.0082191780821917,0.0390030441400304,0.0211690813370177,0.0395887024185389,AppleiTunes
192.168.125.175,172.217.30.206,443,6,0.0002518347963735,4.511274044316589e-05,0.0,0.0555555555555555,0.0549976610613454,0.0709491186215401,GoogleDrive
31.13.67.32,192.168.128.3,443,6,2.878111958555188e-05,6.353414528276761e-06,0.0082191780821917,0.0954718417047184,0.0565879327287778,0.1135885517375637,Facebook
192.168.121.29,172.217.8.142,443,6,0.0011944164628004,2.7922382528676146e-05,0.0,0.0495814307458143,0.0035245673454965,0.0146890904325895,GoogleDrive
192.168.128.82,172.217.8.69,443,6,0.0001942725572024,9.463673236798304e-06,0.0,0.0725266362252663,0.0117359684997997,0.0415411738977844,GMail
172.217.2.129,192.168.121.6,443,6,0.0004820837530579,0.0001965385068167,0.0,0.1079147640791476,0.1323953880615534,0.0779530076537785,YouTube
172.217.2.133,192.168.128.52,443,6,0.0010289250251834,0.0001067070542075,0.0,0.1079147640791476,0.03067707578326,0.0579194934357063,GMail
157.240.14.15,192.168.128.30,443,6,2.1585839689163908e-05,4.103489750373247e-07,0.0082191780821917,0.0007610350076103,0.0015443100549763,0.0003942689270979,Facebook
192.168.127.17,13.82.101.233,443,6,7.19527989638797e-05,3.6674939643960897e-06,0.0,0.0212709284627092,0.0117628291809713,0.0233266411818632,Skype
192.168.127.4,216.58.222.197,443,6,0.0001295150381349,3.965929582605053e-06,0.0082191780821917,0.0201293759512937,0.005695369037628,0.0131159975839972,GMail
205.196.6.67,192.168.128.3,27017,17,0.0,7.460890455224089e-08,0.021917808219178,0.0012176560121765,0.0035298515542317,0.0,Steam
157.240.14.32,192.168.125.41,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Facebook
192.168.128.36,66.102.1.127,19302,17,7.19527989638797e-05,1.1377857944216732e-06,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
192.16.59.1,192.168.127.65,443,6,0.0050582817671607,0.0050850328410211,0.0,1.0,0.3373269232168931,0.4233540435139615,Twitter
157.240.14.63,192.168.128.3,443,6,2.1585839689163908e-05,4.103489750373247e-07,0.0082191780821917,0.0007610350076103,0.0015443100549763,0.0003942689270979,Instagram
192.168.128.69,173.194.136.199,443,6,3.597639948193985e-05,1.8768802551423088e-06,0.0,0.0201674277016742,0.0111227093208554,0.0219315392678341,YouTube
13.91.57.145,192.168.125.25,443,6,5.0366959274715785e-05,9.43802642585847e-06,0.0,0.0663622526636225,0.0519550025638486,0.0761977830074054,Skype
192.168.127.31,192.30.253.112,443,6,0.0001295150381349,9.057987318295493e-06,0.0082191780821917,0.0458523592085235,0.0183749673869431,0.0413799908237873,Github
192.168.125.90,192.229.210.163,443,6,0.0001079291984458,3.3200962525747184e-06,0.0082191780821917,0.0073059360730593,0.0056808548450917,0.0067258444398172,Twitter
31.13.93.54,192.168.128.85,5222,6,5.0366959274715785e-05,2.1263537797388645e-06,0.0082191780821917,0.0101978691019786,0.0087143210245096,0.0124257278684546,WhatsApp
192.168.125.19,157.240.14.52,443,6,8.634335875665563e-05,8.309566744505827e-06,0.0,0.0790715372907153,0.0261684187303817,0.0627645370068503,WhatsApp
192.168.125.46,157.240.6.18,443,6,2.1585839689163908e-05,9.372743634375258e-07,0.0082191780821917,0.0090563165905631,0.0077767042054168,0.0110129493448037,Facebook
192.168.128.111,13.91.131.76,443,6,5.756223917110376e-05,8.262936179160676e-06,0.0,0.0628614916286149,0.0395147271185319,0.0731332702380271,Skype
192.168.122.52,208.80.154.224,443,6,4.3171679378327816e-05,1.0328670223950849e-06,0.0,0.0072678843226788,0.0031989279710225,0.0075420726445443,Wikipedia
192.168.122.80,162.125.33.7,443,6,5.0366959274715785e-05,5.017448831138198e-06,0.0,0.0430745814307458,0.0258120394903197,0.043669177245115,Dropbox
50.22.240.181,192.168.128.155,443,6,3.597639948193985e-05,6.528279148321075e-07,0.0082191780821917,0.0007610350076103,0.0014707714805622,0.0003393326641418,WhatsApp
192.168.121.52,172.217.28.106,443,6,6.475751906749172e-05,2.380490360869935e-06,0.0,0.0221461187214611,0.0072913496167099,0.0196896082447908,GoogleServices
172.217.28.106,192.168.121.65,443,6,0.0001511008778241,4.515937100851104e-05,0.0082191780821917,0.1083713850837138,0.0929042889861396,0.0928395379050321,GoogleServices
192.168.127.91,157.240.6.54,5222,6,0.0008706288674629,3.271367311789036e-05,0.0082191780821917,0.0536529680365296,0.0083101602577457,0.0213268459011364,WhatsApp
192.168.128.87,172.217.3.78,443,6,0.00189235861275,0.0001827381910028,0.0,0.0791095890410959,0.0283528807891847,0.0619652016374428,GoogleDrive
74.125.140.127,192.168.121.27,19302,17,2.1585839689163908e-05,4.663056534515054e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.3,74.125.134.127,19302,17,8.634335875665563e-05,1.361612508078396e-06,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
192.168.128.166,13.64.117.133,443,6,7.914807886026766e-05,3.1382370477286314e-06,0.0,0.0210806697108066,0.0083282435107655,0.0180056971067425,Skype
192.168.122.52,157.240.6.53,443,6,3.597639948193985e-05,9.349428351702684e-07,0.0,0.0071917808219178,0.0036953133458363,0.0079306306928664,WhatsApp
192.168.121.6,192.229.210.163,443,6,5.0366959274715785e-05,3.725782171077528e-06,0.0,0.0240867579908675,0.01817322011124,0.0297875735553206,Twitter
157.240.6.54,192.168.128.110,80,6,1.439055979277594e-05,2.704572790018732e-07,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,WhatsApp
216.58.192.46,192.168.128.108,443,17,0.0001079291984458,3.780806238184806e-05,0.0054794520547945,0.0509132420091324,0.1076604724040685,0.0640867308668813,YouTube
66.102.1.127,192.168.127.42,19302,17,2.1585839689163908e-05,4.663056534515054e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.3,104.154.127.47,443,6,4.3171679378327816e-05,1.8838748399440815e-06,0.0,0.0151826484018264,0.0089506950077887,0.0155159951130142,Spotify
162.125.5.3,192.168.128.40,443,6,0.0001007339185494,2.912778264284829e-05,0.0082191780821917,0.1097412480974125,0.0877535804060054,0.1135712756736174,Dropbox
192.168.128.3,190.90.252.32,443,6,0.0015325946179306,2.943321284585902e-05,0.0082191780821917,0.0203196347031963,0.0021154367371429,0.0064148334137347,Instagram
190.90.252.33,192.168.122.138,443,6,4.3171679378327816e-05,8.87146505691489e-06,0.0082191780821917,0.0590943683409436,0.0561782178178089,0.071230422705969,WhatsApp
192.168.128.3,31.13.67.53,443,6,0.0001295150381349,4.4485559339273615e-06,0.0082191780821917,0.0113394216133942,0.0068971441564692,0.0101337548727429,WhatsApp
204.79.197.222,192.168.127.13,443,6,0.0001079291984458,1.3860935548845998e-05,0.0,0.1684170471841705,0.0368497198386108,0.1207637224319884,MS_OneDrive
179.1.4.208,192.168.128.3,443,6,0.0087566556339041,0.0116646755570699,0.0,0.888888888888889,0.4486882737777733,0.4495577050761825,YouTube
192.168.128.60,31.13.67.11,443,6,5.0366959274715785e-05,1.3942539038200013e-06,0.0082191780821917,0.0083333333333333,0.0043847374775222,0.0077195093015148,Facebook
162.125.5.3,192.168.125.28,443,6,0.0001367103180313,5.7544449164183024e-05,0.0,0.15,0.1319337172324653,0.1376892736008721,Dropbox
23.99.180.85,192.168.122.149,443,6,5.0366959274715785e-05,3.4972924008862903e-06,0.0,0.0280821917808219,0.0168219488131357,0.0287573171648164,Skype
34.228.137.164,192.168.127.48,443,6,0.0013599079004173,4.5371540080831474e-05,0.0,0.1299086757990867,0.0069087555038798,0.0312147793546312,Dropbox
192.168.125.83,179.1.4.207,443,6,0.0002158583968916,1.0620111257358036e-05,0.0,0.0549086757990867,0.0119381572275628,0.0396562656219998,YouTube
157.240.6.18,192.168.122.103,443,6,2.1585839689163908e-05,6.166892266896159e-06,0.0082191780821917,0.0944063926940639,0.0696318373002748,0.1215503930006891,Facebook
179.1.4.209,192.168.122.154,443,6,0.0011656353432148,0.00116907257224,0.0,0.888888888888889,0.3349427144367861,0.4330428613842813,YouTube
192.168.128.170,157.240.6.35,443,6,2.1585839689163908e-05,9.326113069030108e-07,0.0082191780821917,0.0089802130898021,0.0077215502748819,0.0109144387833991,Facebook
192.168.128.82,40.70.8.185,443,6,0.0001151244783422,1.3683739400534426e-05,0.0,0.0735920852359208,0.0339294003261596,0.0706005974583798,Skype
162.125.248.4,192.168.128.95,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
172.217.2.138,192.168.128.52,443,6,0.0001007339185494,1.2877030620063324e-05,0.0082191780821917,0.05441400304414,0.0364971943029523,0.0565250335670592,GoogleServices
192.168.128.135,157.240.14.53,5222,6,7.195279896387969e-06,9.326113069030109e-08,0.0,0.0,0.0,0.0,WhatsApp
192.168.122.90,157.240.14.53,5222,6,7.195279896387969e-06,3.2641395741605377e-07,0.0342465753424657,0.0019025875190258,0.0055153930534871,0.0,WhatsApp
192.168.125.67,190.90.252.33,443,6,0.0006547704705713,1.4206001732400111e-05,0.0,0.0202815829528158,0.0029411432958883,0.0077879102313036,WhatsApp
192.168.127.52,172.217.8.142,443,6,2.1585839689163908e-05,1.7812875961847507e-06,0.0,0.024048706240487,0.0177595656322285,0.0309551329060539,GoogleDrive
40.77.16.143,192.168.122.99,443,6,0.0001007339185494,1.0760002953393488e-05,0.0,0.0546423135464231,0.0298198917721767,0.05461725520022,Skype
192.168.125.202,216.58.222.225,443,6,0.000669161030364,2.790606183080534e-05,0.0,0.0228310502283105,0.0096801015474137,0.020195643361777,GoogleDrive
192.168.128.8,31.13.67.52,443,6,0.0002806159159591,6.616877222476862e-06,0.0082191780821917,0.0176179604261796,0.0035243361611782,0.0087701926564752,WhatsApp
192.168.128.52,172.217.1.106,443,17,3.597639948193985e-05,5.870788176954453e-06,0.010958904109589,0.0509132420091324,0.0426156036562668,0.0607918516544724,GoogleServices
157.240.14.63,192.168.128.160,443,6,4.3171679378327816e-05,8.64530681499091e-06,0.0082191780821917,0.0536529680365296,0.0546496660239721,0.0694894784960133,Instagram
192.168.122.12,179.1.4.206,443,6,0.0062383076701683,0.000134226082346,0.0,0.0493531202435312,0.0029089250457385,0.0201995749294223,YouTube
192.168.125.91,157.240.14.32,443,6,4.3171679378327816e-05,1.1844163597668238e-06,0.0082191780821917,0.0068873668188736,0.0042232152528571,0.0066417513147105,Facebook
192.168.121.45,172.217.3.78,443,6,8.634335875665563e-05,4.0009025066139164e-06,0.0,0.0196727549467275,0.0104877320242533,0.0199910417625321,GoogleDrive
172.217.0.174,192.168.125.36,443,6,0.0002086631169952,1.2352436759930378e-05,0.0,0.0388127853881278,0.0152151309665428,0.0293056871342393,GoogleDrive
17.248.137.104,192.168.121.104,443,6,0.0001079291984458,4.066185298097127e-06,0.0082191780821917,0.0209665144596651,0.0078870120664865,0.0151108742082158,AppleiCloud
17.248.184.107,192.168.127.31,443,6,0.0001726867175133,4.701060445271352e-05,0.0082191780821917,0.1052130898021309,0.0847296742448905,0.0974538326695177,AppleiCloud
204.79.197.222,192.168.127.51,443,6,7.914807886026766e-05,2.233604080032711e-06,0.0,0.0080289193302891,0.0047616226698782,0.0075248739786447,MS_OneDrive
31.13.67.11,192.168.122.9,443,6,1.439055979277594e-05,2.891095051399333e-07,0.0082191780821917,0.0007610350076103,0.0016178486293905,0.000429225641235,Facebook
192.16.59.1,192.168.125.80,443,6,0.0002518347963735,6.344554720861182e-05,0.0,0.1614916286149163,0.0790907363870052,0.1251609280529931,Twitter
192.168.128.53,104.244.42.136,443,6,0.0001223197582385,5.115373018363014e-06,0.0,0.0196727549467275,0.0092781167576404,0.017420192225353,Twitter
192.168.125.25,179.1.4.207,443,17,3.597639948193985e-05,1.617614311823272e-05,0.0328767123287671,0.0509132420091324,0.1238757279813206,0.054717392097143,YouTube
192.168.128.103,172.217.2.138,443,17,5.0366959274715785e-05,5.00579118980191e-06,0.010958904109589,0.0509132420091324,0.0257430970771511,0.0492550867945824,GoogleServices
192.168.122.41,172.217.3.138,443,6,0.0001223197582385,5.24127554479492e-06,0.0082191780821917,0.0201293759512937,0.0096090403408496,0.0162305995561181,GoogleServices
192.168.122.149,40.122.162.208,443,6,7.914807886026766e-05,4.352963274969803e-06,0.0,0.040220700152207,0.0131174431492204,0.0328177228917485,Skype
192.168.128.134,31.13.67.63,443,6,5.0366959274715785e-05,4.056859185028097e-06,0.0082191780821917,0.0313165905631659,0.0201311846452279,0.0306545147293813,Instagram
192.168.125.98,162.125.34.137,443,6,9.35386386530436e-05,7.82460886491626e-06,0.0082191780821917,0.0226407914764079,0.022345221002708,0.0252856934697775,Dropbox
192.168.128.3,31.13.67.32,443,6,2.878111958555188e-05,9.16290609032208e-07,0.0082191780821917,0.0067351598173515,0.0051403463258499,0.0074291537816848,Facebook
192.30.253.119,192.168.127.25,443,6,2.1585839689163908e-05,8.237289368220843e-06,0.0,0.12941400304414,0.0941201824577576,0.1674173716462715,Github
192.168.128.3,172.217.8.133,443,6,8.634335875665563e-05,8.253610066091646e-06,0.0,0.0717275494672755,0.0259647734534979,0.0577119700866614,GMail
192.168.128.12,17.248.184.49,443,6,0.0001726867175133,1.6050240591800816e-05,0.0082191780821917,0.0385844748858447,0.0261385507590861,0.036105971865358,AppleiCloud
74.125.134.127,192.168.122.58,19302,17,3.597639948193985e-05,7.460890455224086e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.116,173.194.136.199,443,6,5.756223917110376e-05,1.6413959001492991e-06,0.0,0.0078767123287671,0.0047064687393433,0.0072970331535087,YouTube
192.168.128.153,172.217.3.78,443,6,4.3171679378327816e-05,2.072728629591941e-06,0.0082191780821917,0.0201293759512937,0.010227114546176,0.0202807942336313,GoogleDrive
216.58.192.54,192.168.122.123,443,6,0.001151244783422,0.0003742685751015,0.0,0.1079147640791476,0.105597509854396,0.089399919849618,YouTube
192.168.121.42,72.21.91.70,443,6,0.0030076269966901,4.6765793984651474e-05,0.0,0.0240106544901065,0.0008787771841298,0.0055133859920022,Twitter
192.168.121.84,204.79.197.254,443,6,0.0001007339185494,3.2664711024277952e-06,0.0,0.0122907153729071,0.0061845940776779,0.0103542178929454,MS_OneDrive
216.58.222.229,192.168.128.10,443,6,0.0002518347963735,1.5080324832621684e-05,0.0,0.1015981735159817,0.0155288955552694,0.0534544146685019,GMail
216.58.192.42,192.168.128.36,443,6,8.634335875665563e-05,6.989921745238066e-06,0.0082191780821917,0.0402587519025875,0.0213657841680493,0.0352830273544478,GoogleServices
172.217.3.142,192.168.121.19,443,6,2.878111958555188e-05,8.883122698251177e-07,0.0,0.0056316590563165,0.0048756074592826,0.0064385455765981,YouTube
192.168.127.60,192.30.253.117,443,6,6.475751906749172e-05,3.480971703015488e-06,0.0082191780821917,0.0201293759512937,0.0124978806592018,0.0179429221498345,Github
192.168.128.59,104.244.42.65,443,6,8.634335875665563e-05,1.2469013173293255e-05,0.0082191780821917,0.0614916286149162,0.0413060513648199,0.069689903209392,Twitter
157.240.6.35,192.168.122.51,443,6,2.878111958555188e-05,8.227963255151813e-06,0.0,0.1087899543378995,0.0743254367887924,0.126248136433146,Facebook
172.217.15.197,192.168.122.105,443,6,6.475751906749172e-05,7.512184077103752e-06,0.0082191780821917,0.05441400304414,0.0315701098381602,0.0534014617619335,GMail
192.16.59.1,192.168.127.85,443,6,2.1585839689163908e-05,1.1284596813526432e-06,0.0,0.0133942161339421,0.0100380153573465,0.0171597595838912,Twitter
190.90.252.32,192.168.125.86,443,6,0.000575622391711,0.0006918367142715,0.0082191780821917,0.6777016742770168,0.3997379847668918,0.4334567061892592,Instagram
192.168.121.105,179.1.4.208,443,6,0.0010433155849762,1.7712620246355435e-05,0.0,0.0463089802130898,0.0013576933313233,0.0123857879701486,YouTube
192.168.128.26,192.229.210.163,443,6,0.0024248093250827,4.55347470595395e-05,0.0082191780821917,0.0098173515981735,0.0019744454417808,0.003261643966703,Twitter
72.21.91.66,192.168.121.105,443,6,5.756223917110376e-05,1.1599353129606198e-05,0.0,0.1092846270928462,0.057053677028621,0.101948160165732,Twitter
192.168.128.83,192.229.210.163,443,6,0.0015901568571017,3.295615205768514e-05,0.0082191780821917,0.0201293759512937,0.0026309915510414,0.0053611794354022,Twitter
192.168.128.153,192.30.253.116,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Github
192.168.127.13,172.217.3.78,443,6,0.000223053676788,1.407543614943369e-05,0.0082191780821917,0.0485540334855403,0.016535837798486,0.0299952837441129,GoogleDrive
192.168.127.12,151.101.4.133,443,6,3.597639948193985e-05,2.4760830198274934e-06,0.0,0.0183409436834094,0.0158475627106965,0.021949866555754,Github
192.168.127.42,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
192.168.125.170,35.186.224.53,443,6,5.0366959274715785e-05,1.874548726875052e-06,0.0082191780821917,0.0076103500761035,0.0072251649000681,0.0080961246581209,Spotify
192.168.127.16,172.217.2.138,443,17,3.597639948193985e-05,1.617614311823272e-05,0.0328767123287671,0.0509132420091324,0.1238757279813206,0.054717392097143,GoogleServices
192.168.121.93,172.217.8.133,443,6,0.0001151244783422,4.7703068348089e-06,0.0,0.0219558599695586,0.0091231089854296,0.0172691945467306,GMail
192.168.127.65,192.16.59.1,443,6,4.3171679378327816e-05,1.3499548667421082e-06,0.0,0.007648401826484,0.0053420521291065,0.0086040527920413,Twitter
192.168.127.50,172.217.2.138,443,17,2.878111958555188e-05,1.296329716595185e-05,0.0328767123287671,0.0509132420091324,0.1191324899553217,0.0587288679701598,GoogleServices
34.210.42.111,192.168.128.41,443,6,0.0001511008778241,5.3158844493471616e-06,0.0082191780821917,0.0222222222222222,0.0072201509113971,0.0143619297326563,NetFlix
192.168.122.137,179.1.4.209,443,6,0.0060008634335875,0.0001015054146433,0.0,0.0529680365296803,0.0013443027478968,0.0131929682188186,YouTube
192.168.125.48,31.13.67.53,5222,6,0.0001582961577205,4.635078195307964e-06,0.0082191780821917,0.0108447488584474,0.0053139613068021,0.0086193739916371,WhatsApp
192.168.128.42,190.90.252.33,443,6,0.0001223197582385,4.464876631798164e-06,0.0082191780821917,0.0188356164383561,0.0075683449110594,0.0169477107544514,WhatsApp
192.168.125.58,157.240.6.54,5222,6,0.0,3.497292400886291e-08,0.0102739726027397,0.0005707762557077,0.0016546179160461,0.0,WhatsApp
104.244.42.200,192.168.125.40,443,6,0.0001079291984458,1.285138380912349e-05,0.0082191780821917,0.1320776255707762,0.0338645133484109,0.0946613012889484,Twitter
192.168.128.110,172.217.2.202,443,17,1.439055979277594e-05,3.4063627984632466e-06,0.010958904109589,0.0509132420091324,0.0507783853754278,0.0706362937976203,GoogleServices
74.125.141.95,192.168.125.70,443,6,7.19527989638797e-05,1.2221871176963958e-05,0.0082191780821917,0.05441400304414,0.0485555148474321,0.0598320554054204,GoogleServices
192.168.128.128,13.78.186.254,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Skype
192.168.125.70,157.240.6.52,443,6,3.597639948193985e-05,1.7929452375210385e-06,0.0082191780821917,0.0148782343987823,0.0104608621544369,0.0157321613937954,Instagram
162.125.18.133,192.168.125.36,443,6,1.439055979277594e-05,2.1450060058769245e-07,0.0,0.0004566210045662,0.0004412314442789,0.0006438384618526,Dropbox
74.125.134.127,192.168.128.36,19302,17,2.1585839689163908e-05,4.663056534515054e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
31.13.67.63,192.168.127.13,443,6,5.0366959274715785e-05,2.0284295925140483e-06,0.0082191780821917,0.0086757990867579,0.0081352047538935,0.0088033929448468,Instagram
172.217.8.99,192.168.128.129,443,6,0.0001223197582385,1.20493380851869e-05,0.0,0.0539573820395738,0.0275034266897121,0.0538451682500268,GoogleServices
172.217.8.118,192.168.125.28,443,6,0.0001007339185494,2.769855581501942e-06,0.0,0.0117579908675799,0.0046182224504875,0.0092090721437917,YouTube
192.168.128.3,190.90.252.32,443,6,0.0001007339185494,5.600330897952579e-06,0.0082191780821917,0.0223363774733637,0.0135458053393643,0.0234250975112555,Instagram
192.168.128.16,162.125.5.3,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
157.240.14.53,192.168.128.21,5222,6,0.0001007339185494,3.0846118975817083e-06,0.0082191780821917,0.009855403348554,0.0056109932001152,0.0084178305354353,WhatsApp
172.217.8.150,192.168.128.155,443,17,0.0001151244783422,3.0025421025742432e-05,0.0054794520547945,0.0509132420091324,0.0794086825702524,0.0746440194112994,YouTube
192.168.122.13,31.13.67.11,443,6,2.1585839689163908e-05,9.046329676959204e-07,0.0082191780821917,0.0085235920852359,0.0073906266916727,0.0103233981325726,Facebook
