src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
192.168.127.45,151.101.4.133,443,6,0.0008778241473593,1.6397638303622186e-05,0.0,0.0159436834094368,0.001930835974588,0.0047926746696742,Github
192.229.210.163,192.168.128.26,443,6,9.35386386530436e-05,1.1921104030487736e-05,0.0082191780821917,0.0922754946727549,0.0361888575669607,0.0785263960640488,Twitter
192.168.125.28,208.80.154.240,443,6,0.0001007339185494,3.791064962560739e-06,0.0,0.0196727549467275,0.0078392119970332,0.0166392836756387,Wikipedia
13.64.117.133,192.168.128.128,443,6,5.756223917110376e-05,9.920652777180778e-06,0.0,0.064193302891933,0.0482290481430416,0.0714622380789487,Skype
173.194.136.171,192.168.128.15,443,17,0.000223053676788,4.451586920674796e-05,0.0041095890410958,0.0509132420091324,0.0615414451149409,0.0631718775100295,YouTube
192.168.128.3,31.13.67.11,443,6,4.3171679378327816e-05,1.2730144339226098e-06,0.0082191780821917,0.0083333333333333,0.0048220293548617,0.0081532302670093,Facebook
23.60.3.45,192.168.122.60,443,6,4.3171679378327816e-05,8.547382627766095e-06,0.0,0.0546423135464231,0.0539878188575536,0.0712250223589279,NetFlix
192.168.128.180,40.83.21.197,443,6,9.35386386530436e-05,5.106046905293984e-06,0.0,0.0469939117199391,0.0131581520006093,0.0357598622620295,Skype
192.168.127.11,66.102.1.127,19302,17,5.0366959274715785e-05,8.020457239365893e-07,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
31.13.67.16,192.168.122.35,443,6,2.1585839689163908e-05,4.546480121152177e-07,0.0082191780821917,0.0009132420091324,0.0020682723950576,0.000492014079605,Facebook
192.168.125.68,190.90.252.32,443,6,0.0019139444524392,4.770539987635626e-05,0.0082191780821917,0.021917808219178,0.0040574288527943,0.0128108894829343,Instagram
192.168.121.5,31.13.67.32,443,6,4.3171679378327816e-05,1.2590252643190647e-06,0.0082191780821917,0.0081050228310502,0.0047274797604469,0.0079145260524482,Facebook
192.168.128.3,31.13.67.53,5222,6,0.0002374442365808,6.954948821229203e-06,0.0082191780821917,0.0214231354642313,0.0053953521463066,0.0114661213614488,WhatsApp
192.168.128.142,31.13.67.32,443,6,4.3171679378327816e-05,1.1774217749650513e-06,0.0082191780821917,0.0067732115677321,0.0041759404550982,0.0065224626186731,Facebook
64.233.161.127,192.168.127.42,19302,17,0.0,4.663056534515053e-08,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.88,172.217.3.142,443,6,7.19527989638797e-05,2.613643187595688e-06,0.0082191780821917,0.0201293759512937,0.0072301788887391,0.0168085565260015,YouTube
192.168.127.13,157.240.14.32,443,6,4.3171679378327816e-05,1.2496991512500349e-06,0.0082191780821917,0.0079528158295281,0.0046644466971361,0.0077553987665403,Facebook
192.168.125.98,40.83.21.197,443,6,5.0366959274715785e-05,4.2223976920033815e-06,0.0,0.0463089802130898,0.0211101669122219,0.0447204551786466,Skype
192.168.128.40,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
172.217.8.133,192.168.121.92,443,6,0.0001726867175133,6.777752672917631e-06,0.0,0.0191019786910197,0.0085907762201115,0.0161497391012266,GMail
151.101.4.133,192.168.128.100,443,6,8.634335875665563e-05,1.9020607604286902e-05,0.0,0.082800608828006,0.0651495197901092,0.0872697643624339,Github
192.168.122.66,179.1.4.30,443,6,0.0005828176716074,1.3504211723955598e-05,0.0,0.035882800608828,0.003432995871395,0.0180634255694204,NetFlix
151.101.4.133,192.168.127.12,443,6,0.1526766441214563,0.0927610202085026,0.0,1.0,0.2024047415515511,0.1364829411100581,Github
192.168.128.73,169.63.73.58,443,6,2.878111958555188e-05,1.158769548826991e-06,0.0082191780821917,0.0105403348554033,0.0074347498361006,0.0119326561702583,WhatsApp
172.217.28.99,192.168.128.124,443,6,0.0001295150381349,1.67263837893055e-05,0.0082191780821917,0.05441400304414,0.0374698386994191,0.0554201393866718,GoogleServices
172.217.2.129,192.168.128.16,443,17,8.634335875665563e-05,1.1858152767271785e-05,0.0041095890410958,0.0509132420091324,0.0390829236981694,0.0524694806087638,YouTube
17.248.184.112,192.168.128.30,443,6,0.0001079291984458,2.460694933263594e-05,0.0082191780821917,0.0550989345509893,0.0686252780680134,0.0769652187678341,AppleiCloud
192.168.121.39,157.240.14.53,80,6,5.756223917110376e-05,2.5203820569053865e-06,0.0082191780821917,0.0106925418569254,0.0093271424797996,0.0118029870295772,WhatsApp
192.168.125.28,172.217.3.142,443,6,7.914807886026766e-05,6.390718980552882e-06,0.0,0.0594748858447488,0.0211515323601231,0.0497654907930306,YouTube
172.217.15.197,192.168.122.30,443,6,0.0056914663980428,0.0032364177030628,0.0,1.0,0.1889258892230809,0.2015813149242528,GMail
192.168.122.105,31.13.67.16,443,6,2.1585839689163908e-05,9.372743634375258e-07,0.0082191780821917,0.0090563165905631,0.0077767042054168,0.0110129493448037,Facebook
192.168.128.101,172.217.1.118,443,17,0.0001151244783422,1.58590552738857e-05,0.0075342465753424,0.0509132420091324,0.0399833552850334,0.0637074837388135,YouTube
192.168.127.74,192.30.253.117,443,6,5.0366959274715785e-05,2.7278880726913065e-06,0.0,0.0196727549467275,0.0122717495440088,0.019473764619955,Github
192.168.122.153,173.194.136.199,443,6,7.914807886026766e-05,3.611537285981909e-06,0.0,0.0200913242009132,0.0101942848308722,0.0200111418655552,YouTube
157.240.14.52,192.168.128.112,443,6,0.0002518347963735,0.0001734773607252,0.0082191780821917,0.3861491628614916,0.223695149964451,0.2391084830323091,WhatsApp
192.168.122.22,172.217.2.214,443,17,0.0004389120736796,1.3457581158610446e-05,0.010958904109589,0.0509132420091324,0.0059281579525468,0.0199669459226083,YouTube
192.168.128.85,172.217.8.142,443,6,5.756223917110376e-05,2.198631156023848e-06,0.0,0.0196727549467275,0.0076357552693764,0.0183112956052346,GoogleDrive
192.168.121.82,172.217.15.206,443,6,0.0001295150381349,1.4842508949361418e-05,0.0,0.1099695585996956,0.0327788517643447,0.0780554501709396,GoogleDrive
104.154.127.47,192.168.122.154,443,6,7.914807886026766e-05,1.1900120276082418e-05,0.0,0.1290334855403348,0.0428729886727834,0.105032011042453,Spotify
172.217.3.78,192.168.122.135,443,6,0.0005972082314002,0.0001951256006867,0.0,0.1079147640791476,0.1055409856465186,0.0772051540214151,GoogleDrive
31.13.67.16,192.168.128.3,443,6,2.1585839689163908e-05,4.103489750373247e-07,0.0082191780821917,0.0007610350076103,0.0015443100549763,0.0003942689270979,Facebook
172.217.2.193,192.168.127.22,443,6,0.0001295150381349,2.6884852449746546e-05,0.0,0.0539573820395738,0.0627651729486834,0.0738735973448422,GoogleDrive
192.168.121.45,172.217.0.174,443,6,0.0023816376457044,5.639267420015781e-05,0.0082191780821917,0.033751902587519,0.0036371691423712,0.009577913446329,GoogleDrive
216.58.222.238,192.168.127.44,443,6,0.0001151244783422,7.59845062299228e-06,0.0,0.0358447488584474,0.0169938992992059,0.031355900089633,GoogleDrive
192.168.122.22,179.1.4.204,443,17,0.0008418477478773,2.561650107235845e-05,0.010958904109589,0.0509132420091324,0.0058958616926777,0.0226881873319262,YouTube
192.168.121.103,172.217.8.118,443,6,0.0017484530148222,2.802496977243548e-05,0.0,0.019634703196347,0.0010397872152005,0.0051307018115679,YouTube
173.194.217.109,192.168.121.104,993,6,0.0001007339185494,6.010679872989904e-06,0.0082191780821917,0.0200532724505327,0.0148400842389057,0.0197582049397491,GMail
192.168.125.36,162.125.5.3,443,6,6.475751906749172e-05,3.187199141341039e-06,0.0,0.0222983257229832,0.011108001609723,0.0197626717937101,Dropbox
192.168.121.105,172.217.2.193,443,6,0.0001511008778241,6.113267116749236e-06,0.0,0.0196727549467275,0.0089349367466491,0.0138115679896104,GoogleDrive
31.13.67.63,192.168.128.134,443,6,2.878111958555188e-05,1.207731642439399e-06,0.0082191780821917,0.0086757990867579,0.0078980428525935,0.0094453538118977,Instagram
192.168.128.3,157.240.14.63,443,6,4.3171679378327816e-05,1.8978640095476272e-06,0.0082191780821917,0.015372907153729,0.0090452446077188,0.015362280211289,Instagram
190.90.252.33,192.168.122.153,443,6,0.0010433155849762,0.0007493252067573,0.0082191780821917,0.3861491628614916,0.2384372415200359,0.1419533150420392,WhatsApp
172.217.8.133,192.168.127.81,443,6,9.35386386530436e-05,4.861236437231944e-06,0.0,0.0232115677321156,0.0123308430425863,0.0217689508211318,GMail
192.168.125.36,172.217.0.174,443,6,0.0001151244783422,6.232175058379369e-06,0.0,0.0407914764079147,0.013191522445048,0.0304432530374958,GoogleDrive
192.168.122.207,172.217.15.197,443,6,0.0002590300762699,1.860326404444781e-05,0.0,0.0708523592085236,0.0194946784706407,0.0497301970538379,GMail
192.168.128.53,157.240.14.53,443,6,4.3171679378327816e-05,2.0097773663759883e-06,0.0082191780821917,0.0104642313546423,0.0098016413740674,0.0134027175740646,WhatsApp
192.168.127.74,172.217.8.74,443,6,6.475751906749172e-05,2.2942238149814064e-06,0.0,0.0196727549467275,0.0068832105307519,0.0175271053182465,GoogleServices
192.168.125.216,72.21.91.70,443,6,0.0002374442365808,8.761883228353788e-06,0.0,0.0252283105022831,0.0079097225136624,0.0148243700353567,Twitter
192.30.253.112,192.168.128.157,443,6,5.0366959274715785e-05,9.79708177901613e-06,0.0082191780821917,0.10882800608828,0.0540784288894412,0.1058193603620782,Github
192.168.122.52,172.217.8.133,443,6,0.0001223197582385,8.311898272773085e-06,0.0,0.0749619482496194,0.0176798988461294,0.0521346679584519,GMail
162.125.5.3,192.168.125.216,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
157.240.14.52,192.168.121.65,443,6,0.0,0.0,0.0,0.0,0.0,0.0,WhatsApp
104.244.42.2,192.168.125.36,443,6,0.0001511008778241,1.2487665399431315e-05,0.0,0.0758751902587519,0.0226431954844155,0.0570161208441225,Twitter
157.240.6.35,192.168.127.13,443,6,2.1585839689163908e-05,4.103489750373247e-07,0.0082191780821917,0.0007610350076103,0.0015443100549763,0.0003942689270979,Facebook
192.168.122.50,157.240.14.10,443,6,5.0366959274715785e-05,1.3639440363456534e-06,0.0082191780821917,0.0078386605783866,0.0042054872032839,0.00723075075154,Facebook
181.49.127.32,192.168.128.3,443,6,2.878111958555188e-05,5.479091428055188e-07,0.0082191780821917,0.0007610350076103,0.0016546179160461,0.0004197313249531,Instagram
192.168.127.11,66.102.1.127,19302,17,5.756223917110376e-05,9.139590807649504e-07,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
179.1.4.206,192.168.128.34,443,6,0.0005900129515038,0.0012285801682052,0.0082191780821917,0.9922374429223744,0.6959522306565809,0.6815206410517806,YouTube
104.154.127.47,192.168.122.46,443,6,5.756223917110376e-05,1.0128158792966698e-05,0.0,0.0823059360730593,0.0493198703259569,0.0810613718803193,Spotify
172.217.3.142,192.168.122.45,443,6,0.0001223197582385,1.2839726167787204e-05,0.0082191780821917,0.05441400304414,0.0295808914138795,0.0523330740718623,YouTube
192.168.122.141,66.135.214.209,443,6,0.0001079291984458,5.2832430536055564e-06,0.0,0.0300228310502283,0.0114858060338869,0.025976591698023,eBay
64.233.161.127,192.168.128.36,19302,17,6.475751906749172e-05,1.3056558296642153e-06,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
157.240.6.52,192.168.127.13,443,6,3.597639948193985e-05,6.691486127029102e-07,0.0082191780821917,0.0007610350076103,0.0015994639855112,0.0004037381406586,Instagram
192.168.128.23,31.13.67.32,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Facebook
192.168.128.3,172.217.2.214,443,6,2.878111958555188e-05,1.6064229761404365e-06,0.0,0.0196727549467275,0.0116705717011787,0.0234064725613039,YouTube
192.168.128.3,157.240.6.13,443,6,0.0,4.196750881063549e-07,0.1232876712328767,0.0068493150684931,0.0198554149925536,0.0,Facebook
192.168.122.80,162.125.5.7,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
162.125.18.133,192.168.127.13,443,6,0.0009857533458051,3.370224110320755e-05,0.0,0.0097792998477929,0.0071740076329247,0.0113423236222706,Dropbox
172.217.8.142,192.168.125.55,443,6,0.0019715066916103,0.0003657958013783,0.0,0.6197488584474886,0.0585357689935164,0.1437428708318668,GoogleDrive
192.168.128.105,172.217.8.69,443,6,0.0046769319326521,0.0003362506751756,0.0,0.0886225266362252,0.0200314670116988,0.0473709081453114,GMail
192.168.128.103,172.217.8.133,443,6,0.000187077277306,1.2562274303983556e-05,0.0,0.0651445966514459,0.0177636511044789,0.0411311163308443,GMail
162.254.192.108,192.168.127.88,27019,17,0.0,7.460890455224089e-08,0.021917808219178,0.0012176560121765,0.0035298515542317,0.0,Steam
17.248.184.104,192.168.127.11,443,6,0.0001654914376169,2.300285788476276e-05,0.0082191780821917,0.0550989345509893,0.0411172552137464,0.0678551476568562,AppleiCloud
192.168.122.34,13.77.82.37,443,6,9.35386386530436e-05,5.180655809846225e-06,0.0,0.0221461187214611,0.0134102842560589,0.0222583144400649,Skype
31.13.67.16,192.168.128.80,443,6,3.597639948193985e-05,6.409371206690942e-06,0.0082191780821917,0.0944063926940639,0.0468624563074519,0.1046592050371245,Facebook
192.168.121.112,172.217.2.133,443,6,0.000223053676788,1.1261281530853856e-05,0.0082191780821917,0.0539573820395738,0.0123751631637617,0.0352081618080962,GMail
74.125.134.127,192.168.128.32,19302,17,7.195279896387969e-06,1.8652226138060213e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.169,151.101.192.133,443,6,0.0001079291984458,3.681483133999635e-06,0.0,0.0196727549467275,0.0067494622492048,0.0180610038003261,Github
192.168.121.34,172.217.2.74,443,6,0.0001151244783422,5.369509599494084e-06,0.0,0.0345509893455098,0.010790704290407,0.0271466602851666,GoogleServices
192.168.127.42,192.229.163.25,443,6,8.634335875665563e-05,7.446901285620541e-06,0.0,0.0332952815829528,0.0230288873067233,0.0353467900262046,Twitter
104.244.42.67,192.168.121.22,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Twitter
157.240.14.63,192.168.125.75,443,6,3.597639948193985e-05,6.691486127029102e-07,0.0082191780821917,0.0007610350076103,0.0015994639855112,0.0004037381406586,Instagram
192.168.128.142,157.240.14.63,443,6,3.597639948193985e-05,1.8419073311334463e-06,0.0082191780821917,0.0156773211567732,0.010846939668181,0.0165876500288657,Instagram
192.168.125.48,173.194.209.188,5228,6,0.0001798819974096,8.498420534153687e-06,0.0082191780821917,0.0201293759512937,0.0112217035554316,0.0200265409048023,GoogleServices
192.168.121.94,172.217.0.174,443,6,0.0054756080011512,0.00013331911785,0.0,0.0279299847792998,0.0038710531661578,0.0100629170716631,GoogleDrive
192.168.122.135,172.217.0.174,443,17,2.878111958555188e-05,1.296329716595185e-05,0.0328767123287671,0.0509132420091324,0.1191324899553217,0.0587288679701598,GoogleDrive
172.217.15.214,192.168.128.3,443,6,4.3171679378327816e-05,1.0869584781954592e-05,0.0082191780821917,0.05441400304414,0.0696830516627671,0.0766113111545218,YouTube
104.244.42.1,192.168.121.42,443,6,0.0002590300762699,7.414259889878935e-06,0.0,0.0310502283105022,0.0051874507641482,0.0170183973434922,Twitter
17.248.184.20,192.168.122.70,443,6,0.0001582961577205,2.1282190023526703e-05,0.0082191780821917,0.0610730593607306,0.0395573581836771,0.0682106030376155,AppleiCloud
192.168.128.28,192.30.253.113,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Github
31.13.67.63,192.168.122.50,443,6,0.0013239315009353,0.0005919750270566,0.0,0.2759512937595129,0.1470016220286718,0.1619412690319037,Instagram
35.186.224.53,192.168.127.39,443,6,7.19527989638797e-05,1.610153421368048e-05,0.0,0.055517503805175,0.0652420858340816,0.0736882728249962,Spotify
192.168.125.90,157.240.6.13,443,6,4.3171679378327816e-05,1.2730144339226098e-06,0.0082191780821917,0.0083333333333333,0.0048220293548617,0.0081532302670093,Facebook
190.90.252.32,192.168.127.13,443,6,5.756223917110376e-05,8.47510525148111e-06,0.0082191780821917,0.0619101978691019,0.0406300621570115,0.0705139481353935,Instagram
192.168.127.59,23.100.69.251,443,6,7.914807886026766e-05,3.947277356466993e-06,0.0,0.0238964992389649,0.0115179791637091,0.0241357793212415,Skype
172.217.28.110,192.168.125.202,443,6,0.0020506547704705,6.573277643879146e-05,0.0,0.0281582952815829,0.0064769227658939,0.0120308471498778,GoogleDrive
192.168.127.88,172.217.8.142,443,6,0.0157360771334004,0.0007511927608994,0.0,0.1099695585996956,0.0118328371901394,0.0441026567723635,GoogleDrive
192.168.128.126,172.217.8.142,443,6,0.0012735645416606,2.24572802702245e-05,0.0,0.0310882800608828,0.0015814924798701,0.0088593848358725,GoogleDrive
192.168.121.67,162.125.5.3,443,6,5.756223917110376e-05,3.597548116378364e-06,0.0,0.0213089802130898,0.0149896126777028,0.0212550979243858,Dropbox
192.168.125.216,216.58.192.46,443,6,5.756223917110376e-05,2.720893487889534e-06,0.0,0.0196727549467275,0.0103811953683378,0.0183900964296211,YouTube
192.168.127.81,31.13.67.16,443,6,0.0001511008778241,7.701037866751613e-06,0.0,0.0284246575342465,0.0123494664511401,0.0249650075251039,Facebook
192.168.122.54,162.125.248.4,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
192.168.128.94,192.16.59.1,443,6,6.475751906749172e-05,3.0892749541162237e-06,0.0082191780821917,0.0201293759512937,0.0106447085932301,0.0179764761601292,Twitter
192.168.128.134,172.217.2.138,443,6,0.0001798819974096,1.440651316338426e-05,0.0082191780821917,0.0253044140030441,0.0219724774039329,0.0322370687644589,GoogleServices
192.168.128.160,172.217.8.129,443,6,4.3171679378327816e-05,1.97946749890164e-06,0.0082191780821917,0.0201293759512937,0.0095967839130675,0.0205399497953722,GoogleDrive
192.168.128.87,192.30.253.121,443,6,6.475751906749172e-05,3.7840703777589664e-06,0.0,0.0254946727549467,0.0139318828531084,0.0269556204335079,Github
192.168.128.41,172.217.2.86,443,17,0.0001582961577205,2.122390181684527e-05,0.0075342465753424,0.0509132420091324,0.0394374583260554,0.0594992240576931,YouTube
162.125.5.3,192.168.125.19,443,6,5.756223917110376e-05,1.1084085382542283e-05,0.0,0.1300989345509893,0.0543450062240366,0.1205565313107839,Dropbox
192.168.128.3,157.240.14.53,443,6,0.000223053676788,8.780535454491848e-06,0.0,0.0237062404870624,0.0087074267831927,0.0154418746834842,WhatsApp
192.168.125.70,157.240.6.52,443,6,3.597639948193985e-05,1.823255104995386e-06,0.0082191780821917,0.015372907153729,0.010699862523765,0.0162613031334901,Instagram
192.168.122.62,35.186.224.53,443,6,0.0028277449992804,9.796149167709223e-05,0.0,0.0279299847792998,0.0073620698396138,0.0073970331814391,Spotify
208.80.154.240,192.168.128.3,443,6,3.597639948193985e-05,1.256693736051807e-05,0.0082191780821917,0.1097412480974125,0.0954162998253271,0.1176324284863816,Wikipedia
192.168.121.81,172.217.3.78,443,6,0.0037559361059145,0.0002514343398693,0.0,0.3333333333333333,0.0183412655997513,0.0799759462855193,GoogleDrive
74.125.134.127,192.168.121.27,19302,17,6.475751906749172e-05,1.3056558296642153e-06,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
172.217.15.206,192.168.125.79,443,6,0.0070873506979421,0.0028880524070105,0.0,0.2158295281582953,0.1341700468527907,0.0836743115435553,GoogleDrive
157.240.14.53,192.168.128.86,443,6,0.0001223197582385,3.840027056173147e-06,0.0082191780821917,0.007800608828006,0.0059259834250015,0.0058978034775799,WhatsApp
192.168.128.102,172.217.8.74,443,17,4.3171679378327816e-05,7.652075773139205e-06,0.010958904109589,0.0509132420091324,0.0479366447708882,0.0659562725636381,GoogleServices
40.122.162.208,192.168.121.20,443,6,6.475751906749172e-05,1.6929226748556905e-05,0.0,0.1757610350076103,0.0761234549242292,0.1579157015084643,Skype
74.125.143.127,192.168.127.42,19302,17,7.19527989638797e-05,1.4455475256996669e-06,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
